,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
132,1.0,0.7521254921184454,0.8557948131196234,0.10448767183409877,tcp,irc,0.624963428098923,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
133,1.0,0.7521254921184454,0.8557948131196234,0.10448767183409877,tcp,irc,0.6215134867578541,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
134,1.0,0.6304324514775042,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6184562197172667,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
135,1.0,0.7522174052911349,0.8557948131196234,0.10448767183409877,tcp,irc,0.6096279306683089,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
136,1.0,0.7522174052911349,0.8557948131196234,0.10448767183409877,tcp,irc,0.6215134867578541,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
137,1.0,0.7522480430153647,0.8557948131196234,0.10448767183409877,tcp,irc,0.6090861869008803,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
138,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
139,1.0,0.7508080699765621,0.8557948131196234,0.10448767183409877,tcp,irc,0.18617112100430994,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,7.349165671176819e-06,0.0065420560747663555,0.0037120359955005624,1
140,1.0,0.7522480430153647,0.8557948131196234,0.10448767183409877,tcp,irc,0.6201350258569336,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
141,1.0,0.7522786807395946,0.8557948131196234,0.10448767183409877,tcp,irc,0.608604876701133,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
142,1.0,0.0018842200401354187,0.4111830001993851,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
143,1.0,0.0018842200401354187,0.3702102818852618,0.00191231562612662,udp,irc,0.6275695537604546,1.2707384515289524e-06,0.0004675343649933644,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
144,1.0,0.7522786807395946,0.8557948131196234,0.10448767183409877,tcp,irc,0.6201350258569336,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
145,1.0,0.7523093184638244,0.8557948131196234,0.10448767183409877,tcp,irc,0.6080698477745577,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
146,1.0,0.7523093184638244,0.8557948131196234,0.10448767183409877,tcp,irc,0.6185654318074337,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
147,1.0,0.7523399561880543,0.8557948131196234,0.10448767183409877,tcp,irc,0.6075851801543838,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
148,1.0,0.7523705939122841,0.8557948131196234,0.10448767183409877,tcp,irc,0.6130385901903849,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
149,1.0,0.7523705939122841,0.8557948131196234,0.10448767183409877,tcp,irc,0.6168983766392605,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
150,1.0,0.752401231636514,0.8557948131196234,0.10448767183409877,tcp,irc,0.6125570401748928,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
151,1.0,0.6309226550651817,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6151367381413512,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0
152,1.0,0.752401231636514,0.8557948131196234,0.10448767183409877,tcp,irc,0.615040140359359,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
153,1.0,0.7524625070849736,0.8557948131196234,0.10448767183409877,tcp,irc,0.611963975838084,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
154,1.0,0.6309226550651817,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6184562197172667,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
155,1.0,0.7524625070849736,0.8557948131196234,0.10448767183409877,tcp,irc,0.615040140359359,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
156,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
157,1.0,0.6309226550651817,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6184562197172667,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
158,1.0,0.7525237825334333,0.8557948131196234,0.10448767183409877,tcp,irc,0.6213707484265688,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
159,1.0,0.0018842200401354187,0.3702102818852618,0.00191231562612662,udp,irc,0.6275695537604546,1.2707384515289524e-06,0.0004675343649933644,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
160,1.0,0.7525237825334333,0.8557948131196234,0.10448767183409877,tcp,irc,0.6148489592476309,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
161,1.0,0.7525544202576632,0.8557948131196234,0.10448767183409877,tcp,irc,0.6208923160157587,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
162,1.0,0.6309226550651817,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6184562197172667,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
163,1.0,0.7525544202576632,0.8557948131196234,0.10448767183409877,tcp,irc,0.6141668273432157,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
164,1.0,0.752585057981893,0.8557948131196234,0.10448767183409877,tcp,irc,0.6204100465530323,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
165,1.0,0.752585057981893,0.8557948131196234,0.10448767183409877,tcp,irc,0.6141668273432156,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
166,1.0,0.7526156957061229,0.8557948131196234,0.10448767183409877,tcp,irc,0.6199308946949879,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
167,1.0,0.7526156957061229,0.8557948131196234,0.10448767183409877,tcp,irc,0.6141668273432156,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
168,1.0,0.7526463334303527,0.8557948131196234,0.10448767183409877,tcp,irc,0.6194510233897091,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
169,1.0,0.6309226550651817,0.8557948131196234,0.0012383027415082213,tcp,http,0.1414119104010007,2.0120025482541746e-06,0.6098523127123081,SF,0.5,ShADacdtfF,0.003957926697028844,6.173825043264104e-05,0.06635514018691589,0.5978450062163282,0
170,1.0,0.7527076088788124,0.8557948131196234,0.10448767183409877,tcp,irc,0.6150767842051594,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
171,1.0,0.6311677568590205,0.8557948131196234,0.0012383027415082213,tcp,http,0.336810182000965,1.972291971643895e-06,0.510099472806302,SF,1.0,ShADadtctfFR,0.003632617653437432,5.302179812496621e-05,0.05700934579439253,0.5063288141613876,0
172,1.0,0.7512676358400098,0.8557948131196234,0.10448767183409877,tcp,irc,0.12636898817900233,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
173,1.0,0.7512982735642396,0.8557948131196234,0.10448767183409877,tcp,irc,0.1323629429037082,9.795275563869008e-07,0.0014732202646926325,S3,0.0,ShAdDaf,0.0003795272175233138,5.863556152674171e-06,0.005607476635514019,0.0033272156769877446,1
174,1.0,0.6312290323074802,0.8557948131196234,0.0012383027415082213,tcp,http,0.8649422475723452,1.972291971643895e-06,0.6293511743148308,SF,1.0,ShADadtctfF,0.004066363044892648,5.6650366506441707e-05,0.06728971962616823,0.5999703984370375,0
175,1.0,0.63125967003171,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6151971717090324,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0
176,1.0,0.7513289112884695,0.8557948131196234,0.10448767183409877,tcp,irc,0.9613548918095248,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.0065420560747663555,0.0036409922443905035,1
177,1.0,0.7527995220515019,0.8557948131196234,0.10448767183409877,tcp,irc,0.6122009137939138,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
178,1.0,0.7513595490126993,0.8557948131196234,0.10448767183409877,tcp,irc,0.38073051712907946,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.0065420560747663555,0.0036409922443905035,1
179,1.0,0.63125967003171,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6147414258676772,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
180,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
181,1.0,0.7527995220515019,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279727,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
182,1.0,0.7528301597757318,0.8557948131196234,0.10448767183409877,tcp,irc,0.6117220017516142,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
183,1.0,0.63125967003171,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6147414258676772,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
184,1.0,0.0018842200401354187,0.3702102818852618,0.00191231562612662,udp,irc,0.6275695537604546,1.2707384515289524e-06,0.0004675343649933644,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
185,1.0,0.7528301597757318,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279727,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
186,1.0,0.7528607974999616,0.8557948131196234,0.10448767183409877,tcp,irc,0.6112418906305906,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
187,1.0,0.7528607974999616,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279726,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
188,1.0,0.63125967003171,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6147414258676772,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
189,1.0,0.7529527106726512,0.8557948131196234,0.10448767183409877,tcp,irc,0.6172965187387227,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
190,1.0,0.7529527106726512,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279727,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
191,1.0,0.7515127376338485,0.8557948131196234,0.10448767183409877,tcp,irc,0.3723985987086401,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
192,1.0,0.7529833483968811,0.8557948131196234,0.10448767183409877,tcp,irc,0.6168140094602514,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
193,1.0,0.7529833483968811,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279727,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
194,1.0,0.751604650806538,0.8557948131196234,0.10448767183409877,tcp,irc,0.12750979167685883,9.795275563869008e-07,0.0014732202646926325,S3,0.0,ShAdDaf,0.0003795272175233138,5.863556152674171e-06,0.005607476635514019,0.0033272156769877446,1
195,1.0,0.7515740130823082,0.8557948131196234,0.10448767183409877,tcp,irc,0.12762514305009176,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.560346457812581e-06,0.005607476635514019,0.00333313598958025,1
196,1.0,0.7516352885307679,0.8557948131196234,0.10448767183409877,tcp,irc,0.36617130326427594,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
197,1.0,0.7516659262549977,0.8557948131196234,0.10448767183409877,tcp,irc,0.13164445493238636,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
198,1.0,0.7530752615695706,0.8557948131196234,0.10448767183409877,tcp,irc,0.6118416698082528,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
199,1.0,0.7516965639792276,0.8557948131196234,0.10448767183409877,tcp,irc,0.13302267601756218,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
200,1.0,0.63125967003171,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6147414258676772,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
201,1.0,0.7530752615695706,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279726,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
202,1.0,0.7531058992938005,0.8557948131196234,0.10448767183409877,tcp,irc,0.6113020843825272,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
203,1.0,0.7517884771519171,0.8557948131196234,0.10448767183409877,tcp,irc,0.13176364335753554,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
204,1.0,0.7517578394276873,0.8557948131196234,0.10448767183409877,tcp,irc,0.12636898817900233,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.560346457812581e-06,0.005607476635514019,0.00333313598958025,1
205,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
206,1.0,0.7518191148761469,0.8557948131196234,0.10448767183409877,tcp,irc,0.1396739656986744,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.0065420560747663555,0.0036409922443905035,1
207,1.0,0.7518497526003768,0.8557948131196234,0.10448767183409877,tcp,irc,0.3734799279017945,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaft,0.0004879635653871177,7.506929513849666e-06,0.0065420560747663555,0.0036409922443905035,1
208,1.0,0.7531058992938005,0.8557948131196234,0.10448767183409877,tcp,irc,0.6224360579279727,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
209,1.0,0.7531365370180303,0.8557948131196234,0.10448767183409877,tcp,irc,0.6108241316032066,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
210,1.0,0.7518803903246066,0.8557948131196234,0.10448767183409877,tcp,irc,0.09261252394560213,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
211,1.0,0.7531365370180303,0.8557948131196234,0.10448767183409877,tcp,irc,0.6225920820515182,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
212,1.0,0.7531671747422601,0.8557948131196234,0.10448767183409877,tcp,irc,0.6102847859932256,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
213,1.0,0.7531671747422601,0.8557948131196234,0.10448767183409877,tcp,irc,0.6239815265135491,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
214,1.0,0.75319781246649,0.8557948131196234,0.10448767183409877,tcp,irc,0.6098017970832649,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
215,1.0,0.75319781246649,0.8557948131196234,0.10448767183409877,tcp,irc,0.6239815265135491,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
216,1.0,0.7532284501907198,0.8557948131196234,0.10448767183409877,tcp,irc,0.6093260026456473,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
217,1.0,0.7532284501907198,0.8557948131196234,0.10448767183409877,tcp,irc,0.6239815265135491,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
218,1.0,0.7520335789457558,0.8557948131196234,0.10448767183409877,tcp,irc,0.8605049368469218,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
219,1.0,0.7532590879149497,0.8557948131196234,0.10448767183409877,tcp,irc,0.6087885755616245,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
220,1.0,0.7532590879149497,0.8557948131196234,0.10448767183409877,tcp,irc,0.6239815265135491,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
221,1.0,0.7533203633634094,0.8557948131196234,0.10448767183409877,tcp,irc,0.6083099033350695,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
222,1.0,0.6317805113436173,0.8557948131196234,0.0012383027415082213,tcp,http,0.997124369404499,1.985528830513988e-06,0.6709300768266104,SF,0.0,ShADadttfF,0.0044458902624159614,6.313183104291786e-05,0.07570093457943926,0.6774672902729264,0
223,1.0,0.631841786792077,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6061503625534429,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0
224,1.0,0.7533203633634094,0.8557948131196234,0.10448767183409877,tcp,irc,0.620267308221747,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
225,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
226,1.0,0.753381638811869,0.8557948131196234,0.10448767183409877,tcp,irc,0.6077645623314695,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
227,1.0,0.631841786792077,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6171862994224276,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
228,1.0,0.753381638811869,0.8557948131196234,0.10448767183409877,tcp,irc,0.6192842075576493,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
229,1.0,0.631841786792077,0.8557948131196234,0.0012383027415082213,tcp,irc,0.6171862994224276,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0
230,1.0,0.7534122765360989,0.8557948131196234,0.10448767183409877,tcp,irc,0.6072887678938518,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
231,1.0,0.7521561298426752,0.8557948131196234,0.10448767183409877,tcp,irc,0.8475057244018276,9.92764415256994e-07,0.001424518768339157,S3,0.0,ShAdDaf,0.0005963999132509217,8.821628202790064e-06,0.0065420560747663555,0.00358770943105796,1
232,1.0,0.7521867675669051,0.8557948131196234,0.10448767183409877,tcp,irc,0.8790877792774255,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.0065420560747663555,0.0036409922443905035,1
233,1.0,0.7534429142603287,0.8557948131196234,0.10448767183409877,tcp,irc,0.6063884995879965,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
234,1.0,0.7534429142603287,0.8557948131196234,0.10448767183409877,tcp,irc,0.6192840636682024,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
235,1.0,0.631841786792077,0.8557948131196234,0.0012383027415082213,tcp,http,0.14554417549908055,1.9987656893840813e-06,0.6845177943092301,SF,1.0,ShADacdtfF,0.004229017566688354,5.778100737893045e-05,0.07289719626168224,0.6554674086791782,0
236,1.0,0.7534735519845586,0.8557948131196234,0.10448767183409877,tcp,irc,0.6059076690197387,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
237,1.0,0.7534735519845586,0.8557948131196234,0.10448767183409877,tcp,irc,0.6192840636682024,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
238,1.0,0.7535041897087884,0.8557948131196234,0.10448767183409877,tcp,irc,0.6245437505455808,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
239,1.0,0.0018842200401354187,0.37682953372455813,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
240,1.0,0.7535961028814779,0.8557948131196234,0.10448767183409877,tcp,irc,0.6188529229222604,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
241,1.0,0.7535961028814779,0.8557948131196234,0.10448767183409877,tcp,irc,0.6192840636682024,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
242,1.0,0.7536267406057078,0.8557948131196234,0.10448767183409877,tcp,irc,0.6181363534768965,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
243,1.0,0.7523399561880543,0.8557948131196234,0.10448767183409877,tcp,irc,0.09023571009921658,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
244,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
